Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-27 18:58,,Jacksonville Cannons,42,D,7,8,Defense,Pull,,,Parker,6.285,JP Burns,Trenton,Lally,Kelvin,Staber,Parker,C Olsen,,,,,,,,,,,,,,,,,,,,,,1803
2017-05-27 18:58,,Jacksonville Cannons,42,D,7,8,Defense,Goal,,,Anonymous,,JP Burns,Trenton,Lally,Kelvin,Staber,Parker,C Olsen,,,,,,,,,,,,,,,,,,,,,,1843
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,Allan L,Leonard,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,1897
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,Leonard,Bush,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,1906
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,Bush,Vickroy,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,1910
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,Vickroy,Leonard,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,1914
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,Leonard,M Smith,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,1919
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,M Smith,Allan L,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,1923
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Throwaway,Allan L,Anonymous,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,1926
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Defense,D,,,Vickroy,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2006
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,Vickroy,M Smith,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2010
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,M Smith,Leonard,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2014
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,Leonard,A Olsen,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2019
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,A Olsen,A Taylor,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2023
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,A Taylor,Vickroy,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2027
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Catch,Vickroy,Leonard,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2030
2017-05-27 18:58,,Jacksonville Cannons,142,O,8,8,Offense,Goal,Leonard,JP Burns,,,A Taylor,JP Burns,Bush,A Olsen,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2037
2017-05-27 18:58,,Jacksonville Cannons,130,D,8,9,Defense,Pull,,,Allan L,8.376,Sperling,Allan L,Sun,Knowles,Thor,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,2095
2017-05-27 18:58,,Jacksonville Cannons,130,D,8,9,Defense,Throwaway,,,Anonymous,,Sperling,Allan L,Sun,Knowles,Thor,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,2138
2017-05-27 18:58,,Jacksonville Cannons,130,D,8,9,Offense,Catch,Sperling,Sun,,,Sperling,Allan L,Sun,Knowles,Thor,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,2142
2017-05-27 18:58,,Jacksonville Cannons,130,D,8,9,Offense,Catch,Sun,Thor,,,Sperling,Allan L,Sun,Knowles,Thor,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,2145
2017-05-27 18:58,,Jacksonville Cannons,130,D,8,9,Offense,Throwaway,Thor,Anonymous,,,Sperling,Allan L,Sun,Knowles,Thor,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,2149
2017-05-27 18:58,,Jacksonville Cannons,130,D,8,9,Defense,Goal,,,Anonymous,,Sperling,Allan L,Sun,Knowles,Thor,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,2223
2017-05-27 18:58,,Jacksonville Cannons,17,O,9,9,Offense,Catch,Leonard,Parker,,,A Taylor,Bush,A Olsen,Parker,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2289
2017-05-27 18:58,,Jacksonville Cannons,17,O,9,9,Offense,Goal,Parker,A Olsen,,,A Taylor,Bush,A Olsen,Parker,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2304
2017-05-27 18:58,,Jacksonville Cannons,27,D,9,10,Defense,Pull,,,C Olsen,7.604,JP Burns,Allan L,Trenton,Lally,Kelvin,Staber,C Olsen,,,,,,,,,,,,,,,,,,,,,,2359
2017-05-27 18:58,,Jacksonville Cannons,27,D,9,10,Defense,Goal,,,Anonymous,,JP Burns,Allan L,Trenton,Lally,Kelvin,Staber,C Olsen,,,,,,,,,,,,,,,,,,,,,,2384
2017-05-27 18:58,,Jacksonville Cannons,29,O,9,11,Offense,Catch,Parker,Leonard,,,A Taylor,Bush,A Olsen,Parker,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2431
2017-05-27 18:58,,Jacksonville Cannons,29,O,9,11,Offense,Throwaway,Leonard,Anonymous,,,A Taylor,Bush,A Olsen,Parker,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2445
2017-05-27 18:58,,Jacksonville Cannons,29,O,9,11,Defense,Goal,,,Anonymous,,A Taylor,Bush,A Olsen,Parker,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,2458
2017-05-27 18:58,,Jacksonville Cannons,43,O,10,11,Offense,Catch,Sun,C Olsen,,,Allan L,Trenton,Sun,Lally,Staber,C Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,2514
2017-05-27 18:58,,Jacksonville Cannons,43,O,10,11,Offense,Catch,C Olsen,Gainer,,,Allan L,Trenton,Sun,Lally,Staber,C Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,2523
2017-05-27 18:58,,Jacksonville Cannons,43,O,10,11,Offense,Catch,Gainer,Allan L,,,Allan L,Trenton,Sun,Lally,Staber,C Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,2527
2017-05-27 18:58,,Jacksonville Cannons,43,O,10,11,Offense,Catch,Allan L,C Olsen,,,Allan L,Trenton,Sun,Lally,Staber,C Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,2531
2017-05-27 18:58,,Jacksonville Cannons,43,O,10,11,Offense,Catch,C Olsen,Trenton,,,Allan L,Trenton,Sun,Lally,Staber,C Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,2535
2017-05-27 18:58,,Jacksonville Cannons,43,O,10,11,Offense,Catch,Trenton,Gainer,,,Allan L,Trenton,Sun,Lally,Staber,C Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,2539
2017-05-27 18:58,,Jacksonville Cannons,43,O,10,11,Offense,Catch,Gainer,Lally,,,Allan L,Trenton,Sun,Lally,Staber,C Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,2543
2017-05-27 18:58,,Jacksonville Cannons,43,O,10,11,Offense,Catch,Lally,Staber,,,Allan L,Trenton,Sun,Lally,Staber,C Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,2547
2017-05-27 18:58,,Jacksonville Cannons,43,O,10,11,Offense,Catch,Staber,C Olsen,,,Allan L,Trenton,Sun,Lally,Staber,C Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,2551
2017-05-27 18:58,,Jacksonville Cannons,43,O,10,11,Offense,Goal,C Olsen,Staber,,,Allan L,Trenton,Sun,Lally,Staber,C Olsen,Gainer,,,,,,,,,,,,,,,,,,,,,,2555
2017-05-27 18:58,,Jacksonville Cannons,54,D,10,12,Defense,Pull,,,Parker,7.124,Sperling,Sun,Knowles,Thor,Parker,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,2603
2017-05-27 18:58,,Jacksonville Cannons,54,D,10,12,Defense,Goal,,,Anonymous,,Sperling,Sun,Knowles,Thor,Parker,Sears,Gainer,,,,,,,,,,,,,,,,,,,,,,2655
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Offense,Catch,Allan L,Leonard,,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2709
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Offense,Catch,Leonard,M Smith,,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2717
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Offense,Catch,M Smith,Allan L,,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2723
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Offense,Catch,Allan L,Leonard,,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2728
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Offense,Catch,Leonard,C Olsen,,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2738
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Offense,Catch,C Olsen,Leonard,,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2757
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Offense,Throwaway,Leonard,Anonymous,,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2788
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Defense,Throwaway,,,Anonymous,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,2914
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Offense,Catch,Allan L,Parker,,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3024
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Offense,Catch,Parker,Allan L,,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3028
2017-05-27 18:58,,Jacksonville Cannons,326,O,11,12,Offense,Goal,Allan L,Vickroy,,,Allan L,Trenton,Parker,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3033
2017-05-27 18:58,,Jacksonville Cannons,65,D,11,13,Defense,Pull,,,Lally,5.101,JP Burns,Trenton,Lally,Kelvin,Staber,Parker,C Olsen,,,,,,,,,,,,,,,,,,,,,,3089
2017-05-27 18:58,,Jacksonville Cannons,65,D,11,13,Defense,Goal,,,Anonymous,,JP Burns,Trenton,Lally,Kelvin,Staber,Parker,C Olsen,,,,,,,,,,,,,,,,,,,,,,3152
2017-05-27 18:58,,Jacksonville Cannons,25,O,11,13,Offense,Catch,M Smith,A Taylor,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3209
2017-05-27 18:58,,Jacksonville Cannons,25,O,11,13,Offense,Catch,A Taylor,Leonard,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3218
2017-05-27 18:58,,Jacksonville Cannons,25,O,11,13,Offense,Catch,Leonard,A Taylor,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3222
2017-05-27 18:58,,Jacksonville Cannons,25,O,11,13,Offense,Catch,A Taylor,Vickroy,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3226
2017-05-27 18:58,,Jacksonville Cannons,25,O,11,13,Cessation,Halftime,,,,,A Taylor,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,3232
2017-05-27 18:58,,Jacksonville Cannons,61,D,11,14,Defense,Pull,,,Lally,6.467,A Taylor,JP Burns,Trenton,Lally,Kelvin,Staber,Parker,,,,,,,,,,,,,,,,,,,,,,4061
2017-05-27 18:58,,Jacksonville Cannons,61,D,11,14,Defense,Goal,,,Anonymous,,A Taylor,JP Burns,Trenton,Lally,Kelvin,Staber,Parker,,,,,,,,,,,,,,,,,,,,,,4120
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Catch,Allan L,Leonard,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4179
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Catch,Leonard,Allan L,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4188
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Catch,Allan L,A Olsen,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4192
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Catch,A Olsen,Bush,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4196
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Catch,Bush,Gainer,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4200
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Catch,Gainer,Allan L,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4204
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Catch,Allan L,A Olsen,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4208
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Catch,A Olsen,Allan L,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4230
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Catch,Allan L,Gainer,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4234
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Catch,Gainer,Allan L,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4238
2017-05-27 18:58,,Jacksonville Cannons,65,O,12,14,Offense,Goal,Allan L,Vickroy,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4242
2017-05-27 18:58,,Jacksonville Cannons,204,D,12,15,Defense,Pull,,,Parker,7.626,Sperling,JP Burns,Sun,Knowles,Thor,Parker,Sears,,,,,,,,,,,,,,,,,,,,,,4296
2017-05-27 18:58,,Jacksonville Cannons,204,D,12,15,Defense,D,,,Sears,,Sperling,JP Burns,Sun,Knowles,Thor,Parker,Sears,,,,,,,,,,,,,,,,,,,,,,4376
2017-05-27 18:58,,Jacksonville Cannons,204,D,12,15,Offense,Catch,Parker,Knowles,,,Sperling,JP Burns,Sun,Knowles,Thor,Parker,Sears,,,,,,,,,,,,,,,,,,,,,,4392
2017-05-27 18:58,,Jacksonville Cannons,204,D,12,15,Offense,Catch,Knowles,Thor,,,Sperling,JP Burns,Sun,Knowles,Thor,Parker,Sears,,,,,,,,,,,,,,,,,,,,,,4395
2017-05-27 18:58,,Jacksonville Cannons,204,D,12,15,Offense,Catch,Thor,Sperling,,,Sperling,JP Burns,Sun,Knowles,Thor,Parker,Sears,,,,,,,,,,,,,,,,,,,,,,4399
2017-05-27 18:58,,Jacksonville Cannons,204,D,12,15,Offense,Catch,Sperling,Parker,,,Sperling,JP Burns,Sun,Knowles,Thor,Parker,Sears,,,,,,,,,,,,,,,,,,,,,,4403
2017-05-27 18:58,,Jacksonville Cannons,204,D,12,15,Offense,Catch,Parker,Sun,,,Sperling,JP Burns,Sun,Knowles,Thor,Parker,Sears,,,,,,,,,,,,,,,,,,,,,,4406
2017-05-27 18:58,,Jacksonville Cannons,204,D,12,15,Offense,Catch,Sun,Parker,,,Sperling,JP Burns,Sun,Knowles,Thor,Parker,Sears,,,,,,,,,,,,,,,,,,,,,,4410
2017-05-27 18:58,,Jacksonville Cannons,204,D,12,15,Offense,Drop,Parker,JP Burns,,,Sperling,JP Burns,Sun,Knowles,Thor,Parker,Sears,,,,,,,,,,,,,,,,,,,,,,4427
2017-05-27 18:58,,Jacksonville Cannons,204,D,12,15,Defense,Goal,,,Anonymous,,Sperling,JP Burns,Sun,Knowles,Thor,Parker,Sears,,,,,,,,,,,,,,,,,,,,,,4498
2017-05-27 18:58,,Jacksonville Cannons,26,O,13,15,Offense,Catch,Leonard,Allan L,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4547
2017-05-27 18:58,,Jacksonville Cannons,26,O,13,15,Offense,Catch,Allan L,Gainer,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4557
2017-05-27 18:58,,Jacksonville Cannons,26,O,13,15,Offense,Goal,Gainer,Bush,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4571
2017-05-27 18:58,,Jacksonville Cannons,33,D,13,16,Defense,Pull,,,Lally,4.012,A Taylor,JP Burns,Trenton,Lally,Kelvin,Staber,C Olsen,,,,,,,,,,,,,,,,,,,,,,4622
2017-05-27 18:58,,Jacksonville Cannons,33,D,13,16,Defense,Goal,,,Anonymous,,A Taylor,JP Burns,Trenton,Lally,Kelvin,Staber,C Olsen,,,,,,,,,,,,,,,,,,,,,,4653
2017-05-27 18:58,,Jacksonville Cannons,79,O,13,17,Offense,Catch,Leonard,Allan L,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4702
2017-05-27 18:58,,Jacksonville Cannons,79,O,13,17,Offense,Catch,Allan L,A Olsen,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4713
2017-05-27 18:58,,Jacksonville Cannons,79,O,13,17,Offense,Throwaway,A Olsen,Anonymous,,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4720
2017-05-27 18:58,,Jacksonville Cannons,79,O,13,17,Defense,Goal,,,Anonymous,,Bush,Allan L,A Olsen,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,4779
2017-05-27 18:58,,Jacksonville Cannons,82,O,13,18,Offense,Throwaway,Parker,Anonymous,,,Allan L,Lally,Parker,Leonard,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,4841
2017-05-27 18:58,,Jacksonville Cannons,82,O,13,18,Defense,Goal,,,Anonymous,,Allan L,Lally,Parker,Leonard,Vickroy,M Smith,C Olsen,,,,,,,,,,,,,,,,,,,,,,4921
2017-05-27 18:58,,Jacksonville Cannons,28,O,14,18,Offense,Catch,Staber,Sun,,,Sperling,JP Burns,Trenton,Sun,Thor,Staber,Gainer,,,,,,,,,,,,,,,,,,,,,,4975
2017-05-27 18:58,,Jacksonville Cannons,28,O,14,18,Offense,Catch,Sun,Gainer,,,Sperling,JP Burns,Trenton,Sun,Thor,Staber,Gainer,,,,,,,,,,,,,,,,,,,,,,4988
2017-05-27 18:58,,Jacksonville Cannons,28,O,14,18,Offense,Catch,Gainer,Thor,,,Sperling,JP Burns,Trenton,Sun,Thor,Staber,Gainer,,,,,,,,,,,,,,,,,,,,,,4993
2017-05-27 18:58,,Jacksonville Cannons,28,O,14,18,Offense,Catch,Thor,Trenton,,,Sperling,JP Burns,Trenton,Sun,Thor,Staber,Gainer,,,,,,,,,,,,,,,,,,,,,,4996
2017-05-27 18:58,,Jacksonville Cannons,28,O,14,18,Offense,Goal,Trenton,Sperling,,,Sperling,JP Burns,Trenton,Sun,Thor,Staber,Gainer,,,,,,,,,,,,,,,,,,,,,,5001
2017-05-27 18:58,,Jacksonville Cannons,356,D,14,18,Defense,Pull,,,Parker,6.883,Sperling,JP Burns,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,5058
2017-05-27 18:58,,Jacksonville Cannons,356,D,14,18,Defense,D,,,Sun,,Sperling,JP Burns,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,5152
2017-05-27 18:58,,Jacksonville Cannons,356,D,14,18,Offense,Catch,Leonard,Allan L,,,Sperling,JP Burns,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,5262
2017-05-27 18:58,,Jacksonville Cannons,356,D,14,18,Offense,Throwaway,Allan L,Anonymous,,,Sperling,JP Burns,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,5271
2017-05-27 18:58,,Jacksonville Cannons,356,D,14,18,Defense,D,,,JP Burns,,Sperling,JP Burns,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,5353
2017-05-27 18:58,,Jacksonville Cannons,356,D,14,18,Offense,Catch,Leonard,M Smith,,,Sperling,JP Burns,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,5374
2017-05-27 18:58,,Jacksonville Cannons,356,D,14,18,Offense,Catch,M Smith,Allan L,,,Sperling,JP Burns,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,5382
2017-05-27 18:58,,Jacksonville Cannons,356,D,14,18,Offense,Catch,Allan L,Vickroy,,,Sperling,JP Burns,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,5386
2017-05-27 18:58,,Jacksonville Cannons,356,D,14,18,Offense,Throwaway,Vickroy,Anonymous,,,Sperling,JP Burns,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,5390
2017-05-27 18:58,,Jacksonville Cannons,356,D,14,18,Cessation,EndOfThirdQuarter,,,,,Sperling,JP Burns,Bush,Allan L,Leonard,Vickroy,M Smith,,,,,,,,,,,,,,,,,,,,,,5412
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Allan L,Leonard,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5597
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Leonard,Vickroy,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5605
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Vickroy,M Smith,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5609
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,M Smith,Bush,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5613
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Bush,Leonard,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5617
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Leonard,Allan L,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5621
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Allan L,Leonard,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5625
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Leonard,Sperling,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5629
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Sperling,Leonard,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5633
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Leonard,Allan L,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5637
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Allan L,Vickroy,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5641
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Catch,Vickroy,Gainer,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5645
2017-05-27 18:58,,Jacksonville Cannons,54,O,15,18,Offense,Goal,Gainer,Allan L,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5649
2017-05-27 18:58,,Jacksonville Cannons,64,D,15,19,Defense,Pull,,,Parker,5.54,JP Burns,Trenton,Lally,A Olsen,Staber,Parker,C Olsen,,,,,,,,,,,,,,,,,,,,,,5705
2017-05-27 18:58,,Jacksonville Cannons,64,D,15,19,Defense,Goal,,,Anonymous,,JP Burns,Trenton,Lally,A Olsen,Staber,Parker,C Olsen,,,,,,,,,,,,,,,,,,,,,,5767
2017-05-27 18:58,,Jacksonville Cannons,103,O,16,19,Offense,Catch,Allan L,Leonard,,,Sperling,Bush,Allan L,Leonard,Vickroy,M Smith,Gainer,,,,,,,,,,,,,,,,,,,,,,5830
